timestamp,solar_mw,wind_mw,diesel_mw,battery_discharge_mw,battery_charge_mw,battery_soc_mwh,load_mw
2019-11-05 16:00:00,0.04998705937424398,0.0012695929618868516,-0.0,0.0,0.004502882336130838,0.5112582593160659,0.04675377
2019-11-05 17:00:00,0.01259215999503856,0.0009918695014741027,-0.0,0.019466420503487337,-0.0,0.49076729036502664,0.03305045
2019-11-05 18:00:00,-0.0,0.0009521947214151387,-0.0,0.11167480527858487,-0.0,0.37321486375598995,0.112627
2019-11-05 19:00:00,-0.0,0.0008331703812382464,-0.0,0.08728986961876176,-0.0,0.28133079047308285,0.08812304
2019-11-05 20:00:00,-0.0,0.0005951217008844617,-0.0,0.04910800829911554,-0.0,0.2296381501582244,0.04970313
2019-11-05 21:00:00,-0.0,0.000357073020530677,-0.0,0.026688236979469322,-0.0,0.20154526912720405,0.02704531
2019-11-05 22:00:00,-0.0,0.000357073020530677,-0.0,0.020947296979469322,-0.0,0.17949548283302583,0.02130437
2019-11-05 23:00:00,-0.0,0.0004364225806486052,-0.0,0.010460497419351395,-0.0,0.1684844329179191,0.01089692
2019-11-06 00:00:00,-0.0,0.00047609736070756937,-0.0,0.009432579639292431,-0.0,0.1585554017186639,0.009908677000000001
2019-11-06 01:00:00,-0.0,0.0005157721407665335,-0.0,0.009940857859233466,-0.0,0.1480913408142076,0.01045663
2019-11-06 02:00:00,-0.0,0.0005554469208254976,-0.0,0.0064597840791745026,-0.0,0.14129156809928708,0.007015231
2019-11-06 03:00:00,-0.0,0.0005157721407665335,-0.0,0.004918656859233466,-0.0,0.13611403456325186,0.005434428999999999
2019-11-06 04:00:00,-0.0,0.0003173982404717129,-0.0,0.02052409175952829,-0.0,0.11450972744795891,0.02084149
2019-11-06 05:00:00,-0.0,7.934956011792822e-05,-0.0,0.04345230043988207,-0.0,0.06877046382703042,0.04353165
2019-11-06 06:00:00,-0.0,-0.0,-0.0,0.03950486,-0.0,0.02718640066913569,0.03950486
2019-11-06 07:00:00,0.01717112726596167,-0.0,-0.0,0.02569177273403833,-0.0,0.0001424293701479746,0.0428629
2019-11-06 08:00:00,0.05800025209835943,-0.0,-0.0,0.00013530790164057588,-0.0,-0.0,0.05813556
2019-11-06 09:00:00,0.09810673260109382,-0.0,-0.0,0.0,0.0419518826010938,0.03985428847103911,0.05615485000000001
2019-11-06 10:00:00,0.14996117812273194,-0.0,-0.0,0.0,0.06892180812273194,0.10533000618763445,0.08103937
2019-11-06 11:00:00,0.1907903029551297,-0.0,-0.0,0.0,0.09439263295512969,0.19500300749500765,0.09639767
2019-11-06 12:00:00,0.2087245914329119,0.0003173982404717129,-0.0,0.0,0.1029882896733836,0.29284188268472205,0.1060537
2019-11-06 13:00:00,0.19002714174330917,0.0008728451612972104,-0.0,0.0,0.12543118690460636,0.4120015102440981,0.06546880000000001
2019-11-06 14:00:00,0.14423746903407805,0.0015473164222996004,-0.0,0.0,0.09579461545637766,0.5030063949276569,0.04999017
2019-11-06 15:00:00,0.0919609260243725,0.0017853651026533848,-0.0,0.0,0.031594151127025884,0.5330208384983315,0.06215214
2019-11-06 16:00:00,0.04197386665012853,0.0017853651026533848,-0.0,0.0055470382472180835,-0.0,0.5271818508696808,0.04930627
2019-11-06 17:00:00,0.009157934541846225,0.001825039882712349,-0.0,0.05610938557544143,-0.0,0.46811933973763725,0.06709236
2019-11-06 18:00:00,-0.0,0.0021821129032430263,-0.0,0.10547078709675697,-0.0,0.3570974585831562,0.1076529
2019-11-06 19:00:00,-0.0,0.0026582102639505956,-0.0,0.0586736697360494,-0.0,0.2953357009662621,0.06133188
2019-11-06 20:00:00,-0.0,0.002737559824068524,-0.0,0.042379260175931466,-0.0,0.25072595341265,0.04511681999999999
2019-11-06 21:00:00,-0.0,0.0026978850440095596,0.014592673073353388,0.011156071882637052,-0.0,0.23898271985197944,0.02844663
2019-11-06 22:00:00,-0.0,0.0026185354838916316,-0.0,0.02212332451610837,-0.0,0.21569500983502327,0.02474186
2019-11-06 23:00:00,-0.0,0.0022614624633609543,-0.0,0.012154017536639045,-0.0,0.2029013071648769,0.01441548
2019-11-07 00:00:00,-0.0,0.0019043894428302775,-0.0,0.010075510557169723,-0.0,0.19229550657838246,0.0119799
2019-11-07 01:00:00,-0.0,0.0016266659824175286,-0.0,0.008764744017582472,-0.0,0.18306946024408513,0.01039141
2019-11-07 02:00:00,-0.0,0.001388617302063744,-0.0,0.006568385697936257,-0.0,0.17615537003573117,0.007957003
2019-11-07 03:00:00,-0.0,0.0011108938416509952,-0.0,0.009182356158349005,-0.0,0.16648973197431116,0.01029325
2019-11-07 04:00:00,-0.0,0.0007538208211203181,-0.0,0.017434549178879682,-0.0,0.1481375749439115,0.01818837
2019-11-07 05:00:00,-0.0,0.0004364225806486052,-0.0,0.03181926741935139,-0.0,0.11464360923933109,0.03225569
2019-11-07 06:00:00,-0.0,0.0002777234604127488,0.014592673073353388,0.021235483466233863,-0.0,0.0922904687485586,0.03610588
2019-11-07 07:00:00,0.017552707871871933,0.00019837390029482055,-0.0,0.023214658227833234,-0.0,0.06785398640347098,0.04096573999999999
2019-11-07 08:00:00,0.05303970422152606,0.0002777234604127488,-0.0,0.01071430231806119,-0.0,0.05657577343709078,0.06403173
2019-11-07 09:00:00,0.09081618420664173,0.0002777234604127488,-0.0,0.0,0.03376698766705447,0.08865441172079253,0.05732692
2019-11-07 10:00:00,0.11752682662035989,0.00023804868035378468,-0.0,0.0,0.05666763530071368,0.14248866525647053,0.06109724
2019-11-07 11:00:00,0.13813217933951388,0.000357073020530677,-0.0,0.0,0.06745184236004456,0.20656791549851286,0.07103741
2019-11-07 12:00:00,0.14767169448727038,0.0006347964809434258,-0.0,0.0,0.07123151096821381,0.274237850918316,0.07707498
2019-11-07 13:00:00,0.13736901812769337,0.0008331703812382464,-0.0,0.0,0.0690237385089316,0.339810402501801,0.06917845
2019-11-07 14:00:00,0.1201978908617317,0.0009125199413561745,-0.0,0.0,0.08001870080308787,0.41582816826473445,0.04109171
2019-11-07 15:00:00,0.08509247511798784,0.0008331703812382464,-0.0,0.0,0.022355665499226088,0.4370660504889992,0.06356998
2019-11-07 16:00:00,0.038158060591025944,0.0009918695014741027,-0.0,0.028969829907499953,-0.0,0.40657149269163084,0.06811976
2019-11-07 17:00:00,0.009921095753666743,0.0015869912023585644,0.014592673073353388,0.0318051499706213,-0.0,0.3730923874593979,0.05790591
2019-11-07 18:00:00,-0.0,0.0019837390029482055,0.014592673073353388,0.0766927879236984,-0.0,0.29236313701339955,0.0932692
2019-11-07 19:00:00,-0.0,0.002578860703832667,0.014592673073353388,0.06094782622281395,-0.0,0.22820753046306907,0.07811936
2019-11-07 20:00:00,-0.0,0.002737559824068524,-0.0,0.05485976017593148,-0.0,0.17046041448840438,0.05759732
2019-11-07 21:00:00,-0.0,0.003094632844599201,-0.0,0.0324054471554008,-0.0,0.13634941748271934,0.03550008
2019-11-07 22:00:00,-0.0,0.0035310554252478057,-0.0,0.023539174574752193,-0.0,0.11157133898298019,0.02707023
2019-11-07 23:00:00,-0.0,0.003650079765424698,-0.0,0.011551150234575302,-0.0,0.09941223347290093,0.01520123
2019-11-08 00:00:00,-0.0,0.0033326815249529857,0.0040835624750470145,0.0,-0.0,0.09941223347290093,0.007416244
2019-11-08 01:00:00,-0.0,0.002856584164245416,-0.0,0.004878462835754584,-0.0,0.09427700943526453,0.007735047
2019-11-08 02:00:00,-0.0,0.002539185923773703,0.0056340785267764894,0.001657632549449807,-0.0,0.09253213306742263,0.009830897
2019-11-08 03:00:00,-0.0,0.0023011372434199187,0.007463395756580082,0.0,-0.0,0.09253213306742263,0.009764533
2019-11-08 04:00:00,-0.0,0.0022217876833019903,0.014592673073353388,0.00573875924334462,-0.0,0.08649133386390197,0.02255322
2019-11-08 05:00:00,-0.0,0.0022217876833019903,-0.0,0.033175272316698014,-0.0,0.05156999458316722,0.03539706
2019-11-08 06:00:00,-0.0,0.0024598363636557747,-0.0,0.026003653636344225,-0.0,0.02419772759754172,0.02846349
2019-11-08 07:00:00,0.014118482418679596,0.0024598363636557747,-0.0,0.022987841217664635,-0.0,-0.0,0.03956616
2019-11-08 08:00:00,0.04683395187681594,0.002142438123184062,-0.0,0.0,-0.0,-0.0,0.04897639
2019-11-08 09:00:00,0.05708062000000001,-0.0,-0.0,0.0,-0.0,-0.0,0.05708062000000001
2019-11-08 10:00:00,0.09267179346756199,-0.0,-0.0,0.0,0.040786353467562,0.0387470357941839,0.05188544
2019-11-08 11:00:00,0.17705340114236037,-0.0,-0.0,0.0,0.07091530114236037,0.10611657187942625,0.1061381
2019-11-08 12:00:00,0.18659291629011684,0.0004364225806486052,-0.0,0.0,0.10913444887076544,0.20979429830665342,0.07789489000000001
2019-11-08 13:00:00,0.17972446538373216,0.0005951217008844617,-0.0,0.0,0.10782924708461662,0.3122320830370392,0.07249034
2019-11-08 14:00:00,0.15568488721138582,0.0007934956011792822,-0.0,0.0,0.10279386281256511,0.40988625270897605,0.05368452
2019-11-08 15:00:00,0.11485576237898808,0.0009125199413561745,-0.0,0.0,0.07049553232034425,0.4768570084133031,0.04527275
2019-11-08 16:00:00,0.06219763876337228,0.0011505686217099594,-0.0,0.0,0.0010496873850822375,0.4778542114291312,0.06229852
2019-11-08 17:00:00,0.011828998783218041,0.0017456903225944208,-0.0,0.02755264089418754,-0.0,0.4488514315405127,0.04112733
2019-11-08 18:00:00,-0.0,0.0024201615835968107,0.010541728791820307,0.13325520962458287,-0.0,0.3085827898304255,0.1462171
2019-11-08 19:00:00,-0.0,0.0026185354838916316,-0.0,0.057276884516108365,-0.0,0.24829133244504825,0.05989542
2019-11-08 20:00:00,-0.0,0.0024201615835968107,-0.0,0.031988198416403185,-0.0,0.21461954463830807,0.03440836
2019-11-08 21:00:00,-0.0,0.0023408120234788823,-0.0,0.027690947976521118,-0.0,0.1854711783472332,0.03003176
2019-11-08 22:00:00,-0.0,0.0021821129032430263,-0.0,0.026738837096756975,-0.0,0.15732503403485742,0.02892095
2019-11-08 23:00:00,-0.0,0.002142438123184062,-0.0,0.022362891876815935,-0.0,0.13378514784873538,0.02450533
2019-11-09 00:00:00,-0.0,0.0023011372434199187,-0.0,0.005248970756580081,-0.0,0.12825991547338791,0.007550108
2019-11-09 01:00:00,-0.0,0.002578860703832667,-0.0,0.008414849296167332,-0.0,0.11940217937215913,0.01099371
2019-11-09 02:00:00,-0.0,0.003094632844599201,-0.0,0.006145568155400799,-0.0,0.11293316026121093,0.009240201
2019-11-09 03:00:00,-0.0,0.004007152785955375,-0.0,0.003986258214044625,-0.0,0.10873709898326922,0.007993411
2019-11-09 04:00:00,-0.0,0.0047609736070756935,-0.0,0.018777186392924305,-0.0,0.08897163962229626,0.02353816
2019-11-09 05:00:00,-0.0,0.005871867448726688,-0.0,0.024650212551273313,-0.0,0.0630240474630612,0.03052208
2019-11-09 06:00:00,-0.0,0.006387639589493222,-0.0,0.037144060410506774,-0.0,0.023925036504633023,0.0435317
2019-11-09 07:00:00,0.017552707871871933,0.005871867448726688,-0.0,0.022728784679401374,-0.0,-0.0,0.04615336
2019-11-09 08:00:00,0.025578106392924307,0.0047609736070756935,-0.0,0.0,-0.0,-0.0,0.03033908
2019-11-09 09:00:00,0.10913205329033418,0.004288501365949139,-0.0,0.0,0.04775626465628332,0.04536845142346915,0.06566429
2019-11-09 10:00:00,0.15377698418183455,0.0029756085044223084,-0.0,0.0,0.10490062268625686,0.14502404297541316,0.05185197
2019-11-09 11:00:00,0.1728560144773475,0.0020234137830071695,-0.0,0.0,0.07386512826035467,0.21519591482275008,0.1010143
2019-11-09 12:00:00,0.18010604598964242,0.0012299181818278874,-0.0,0.0,0.07920326417147029,0.29043901578564685,0.1021327
2019-11-09 13:00:00,0.16522440235914232,0.000714146041061354,-0.0,0.0,0.10378066840020367,0.3890306507658403,0.06215788
2019-11-09 14:00:00,0.1297374060094882,0.0003967478005896411,-0.0,0.0,0.06814299381007782,0.45376649488541426,0.06199116
2019-11-09 15:00:00,0.08394773330025707,0.00019837390029482055,-0.0,0.0,0.015298317200551886,0.46829989622593854,0.06884779
2019-11-09 16:00:00,0.040829124832397756,0.00011902434017689234,-0.0,0.009743990827425351,-0.0,0.4580430637760171,0.05069214
2019-11-09 17:00:00,0.009157934541846225,0.00015869912023585645,-0.0,0.0633186563379179,-0.0,0.3913918465782088,0.07263528999999999
2019-11-09 18:00:00,-0.0,0.00019837390029482055,-0.0,0.08412739609970518,-0.0,0.30283669278904546,0.08432577000000001
2019-11-09 19:00:00,-0.0,0.0002777234604127488,-0.0,0.08066495653958725,-0.0,0.2179262122210589,0.08094267999999999
2019-11-09 20:00:00,-0.0,0.0003173982404717129,-0.0,0.031281791759528284,-0.0,0.18499801036892388,0.03159919
2019-11-09 21:00:00,-0.0,0.0003173982404717129,-0.0,0.021387651759528288,-0.0,0.16248469272731517,0.02170505
2019-11-09 22:00:00,-0.0,0.0004364225806486052,-0.0,0.017143607419351396,-0.0,0.1444387901806295,0.01758003
2019-11-09 23:00:00,-0.0,0.0006744712610023899,-0.0,0.01651731873899761,-0.0,0.12705213887642147,0.01719179
2019-11-10 00:00:00,-0.0,0.001031544281533067,-0.0,0.010021565718466933,-0.0,0.1165031223306668,0.01105311
2019-11-10 01:00:00,-0.0,0.001388617302063744,-0.0,0.006316945697936255,-0.0,0.10985370580652337,0.007705562999999999
2019-11-10 02:00:00,-0.0,0.0019440642228892415,-0.0,0.004469578777110759,-0.0,0.10514888604114363,0.006413643
2019-11-10 03:00:00,-0.0,0.0024201615835968107,-0.0,0.00983305841640319,-0.0,0.09479829823440343,0.01225322
2019-11-10 04:00:00,-0.0,0.0030152832844812724,-0.0,0.008794036715518727,-0.0,0.08554141748122582,0.01180932
2019-11-10 05:00:00,-0.0,0.0035310554252478057,-0.0,0.026899084574752194,-0.0,0.05722659161306561,0.03043014
2019-11-10 06:00:00,-0.0,0.004165851906191231,-0.0,0.03941123809380877,-0.0,0.015741077830109015,0.04357709
2019-11-10 07:00:00,0.02289483635461556,0.004562599706780873,-0.0,0.014954023938603567,-0.0,-0.0,0.04241146
2019-11-10 08:00:00,0.040727430674457374,0.0037294293255426265,-0.0,0.0,-0.0,-0.0,0.04445686
2019-11-10 09:00:00,0.05835382,-0.0,-0.0,0.0,-0.0,-0.0,0.05835382
2019-11-10 10:00:00,0.04963067,-0.0,-0.0,0.0,-0.0,-0.0,0.04963067
2019-11-10 11:00:00,0.13037829630584,-0.0,-0.0,0.0,0.045431646305840005,0.043160063990548,0.08494665
2019-11-10 12:00:00,0.24045470962458287,-0.0,-0.0,0.0,0.13325520962458287,0.16975251313390172,0.1071995
2019-11-10 13:00:00,0.21695299962458287,-0.0,-0.0,0.0,0.13325520962458287,0.29634496227725543,0.08369779
2019-11-10 14:00:00,0.18895099962458287,-0.0,-0.0,0.0,0.13325520962458287,0.42293741142060914,0.05569579
2019-11-10 15:00:00,0.14767169448727038,0.0007538208211203181,-0.0,0.0,0.0972800853083907,0.5153534924635803,0.05114543
2019-11-10 16:00:00,0.07822402421160317,0.0005157721407665335,-0.0,0.0,0.0185972063523697,0.5330208384983315,0.06014259
2019-11-10 17:00:00,0.02289483635461556,0.0005157721407665335,0.013094864306469528,0.025155397198148372,-0.0,0.5065414730265964,0.06166087
2019-11-10 18:00:00,-0.0,0.0005157721407665335,0.011823918234650595,0.13325520962458287,-0.0,0.3662728313165091,0.1455949
2019-11-10 19:00:00,-0.0,0.0003967478005896411,-0.0,0.07657656219941036,-0.0,0.2856659237381824,0.07697331
2019-11-10 20:00:00,-0.0,0.0002777234604127488,-0.0,0.06448989653958725,-0.0,0.21778182211756425,0.06476762
2019-11-10 21:00:00,-0.0,0.00019837390029482055,-0.0,0.02992663609970518,-0.0,0.18628009990734828,0.03012501
2019-11-10 22:00:00,-0.0,0.00023804868035378468,-0.0,0.025255181319646214,-0.0,0.159695698518247,0.02549323
2019-11-10 23:00:00,-0.0,0.000357073020530677,-0.0,0.015710376979469323,-0.0,0.14315845959248982,0.01606745
2019-11-11 00:00:00,-0.0,0.0005554469208254976,-0.0,0.012891753079174503,-0.0,0.12958819319335876,0.0134472
2019-11-11 01:00:00,-0.0,0.0008331703812382464,-0.0,0.009767249618761752,-0.0,0.11930687780518849,0.01060042
2019-11-11 02:00:00,-0.0,0.001031544281533067,-0.0,0.008776720718466934,-0.0,0.11006822441732857,0.009808265
2019-11-11 03:00:00,-0.0,0.0008331703812382464,-0.0,0.007796609618761754,-0.0,0.10186126692389515,0.00862978
2019-11-11 04:00:00,-0.0,0.0005951217008844617,-0.0,0.02732510829911554,-0.0,0.07309799503008932,0.02792023
2019-11-11 05:00:00,-0.0,0.00047609736070756937,-0.0,0.02886015263929243,-0.0,0.04271888698872887,0.02933625
2019-11-11 06:00:00,-0.0,0.00047609736070756937,-0.0,0.04058294263929243,-0.0,-0.0,0.04105904
2019-11-11 07:00:00,0.02130373,-0.0,-0.0,0.0,-0.0,-0.0,0.02130373
2019-11-11 08:00:00,0.0551694,-0.0,-0.0,0.0,-0.0,-0.0,0.0551694
2019-11-11 09:00:00,0.05751867,-0.0,-0.0,0.0,-0.0,-0.0,0.05751867
2019-11-11 10:00:00,0.05949952,-0.0,-0.0,0.0,-0.0,-0.0,0.05949952
2019-11-11 11:00:00,0.06868394000000001,-0.0,-0.0,0.0,-0.0,-0.0,0.06868394000000001
2019-11-11 12:00:00,0.09290629,-0.0,-0.0,0.0,-0.0,-0.0,0.09290629
2019-11-11 13:00:00,0.14146073077766957,-0.0,-0.0,0.0,0.09417779077766958,0.08946890123878609,0.04728294
2019-11-11 14:00:00,0.19346287962458286,-0.0,-0.0,0.0,0.13325520962458287,0.2160613503821398,0.06020767
2019-11-11 15:00:00,0.1792647296245829,-0.0,-0.0,0.0,0.13325520962458287,0.3426537995254935,0.04600952000000001
2019-11-11 16:00:00,0.11409260116716755,-0.0,-0.0,0.0,0.06293265116716754,0.4024398181343027,0.05115995
2019-11-11 17:00:00,0.039302802408756714,3.967478005896411e-05,-0.0,0.018209062811184333,-0.0,0.3832723835962139,0.05755154000000001
2019-11-11 18:00:00,-0.0,3.967478005896411e-05,-0.0,0.07456210521994104,-0.0,0.30478595704890754,0.07460178
2019-11-11 19:00:00,-0.0,-0.0,-0.0,0.05532648,-0.0,0.24654755704890752,0.05532648
2019-11-11 20:00:00,-0.0,3.967478005896411e-05,-0.0,0.046760775219941035,-0.0,0.19732568839633802,0.04680045
2019-11-11 21:00:00,-0.0,3.967478005896411e-05,-0.0,0.03603471521994103,-0.0,0.1593944092174527,0.03607439
2019-11-11 22:00:00,-0.0,0.00011902434017689234,-0.0,0.02317542565982311,-0.0,0.13499922431237577,0.02329445
2019-11-11 23:00:00,-0.0,0.00023804868035378468,-0.0,0.015848551319646215,-0.0,0.11831653871274816,0.0160866
2019-11-12 00:00:00,-0.0,0.0004364225806486052,-0.0,0.010258117419351396,-0.0,0.1075185203765888,0.01069454
2019-11-12 01:00:00,-0.0,0.0005554469208254976,-0.0,0.009750103079174503,-0.0,0.09725525397745774,0.01030555
2019-11-12 02:00:00,-0.0,0.00047609736070756937,-0.0,0.008375785639292432,-0.0,0.08843863751504465,0.008851883000000001
2019-11-12 03:00:00,-0.0,0.0002777234604127488,-0.0,0.0065586295395872515,-0.0,0.08153481694705807,0.006836353
2019-11-12 04:00:00,-0.0,0.00011902434017689234,-0.0,0.013609195659823107,-0.0,0.0672093478314548,0.01372822
2019-11-12 05:00:00,-0.0,3.967478005896411e-05,-0.0,0.031466695219941034,-0.0,0.034086510757832665,0.03150637
2019-11-12 06:00:00,-0.0,3.967478005896411e-05,-0.0,0.03238218521994103,-0.0,-0.0,0.03242186
2019-11-12 07:00:00,0.02264718,-0.0,-0.0,0.0,-0.0,-0.0,0.02264718
2019-11-12 08:00:00,0.04775956999999999,-0.0,-0.0,0.0,-0.0,-0.0,0.04775956999999999
2019-11-12 09:00:00,0.06956606,-0.0,-0.0,0.0,-0.0,-0.0,0.06956606
2019-11-12 10:00:00,0.07771612,-0.0,-0.0,0.0,-0.0,-0.0,0.07771612
2019-11-12 11:00:00,0.05949085,-0.0,-0.0,0.0,-0.0,-0.0,0.05949085
2019-11-12 12:00:00,0.1246762,-0.0,-0.0,0.0,-0.0,-0.0,0.1246762
2019-11-12 13:00:00,0.16939884370953268,-0.0,-0.0,0.0,0.09945992370953266,0.09448692752405602,0.06993892
2019-11-12 14:00:00,0.19242949962458286,-0.0,-0.0,0.0,0.13325520962458287,0.22107937666740973,0.05917429
2019-11-12 15:00:00,0.18185154962458286,-0.0,-0.0,0.0,0.13325520962458287,0.34767182581076345,0.04859633999999999
2019-11-12 16:00:00,0.11676366540853937,7.934956011792822e-05,-0.0,0.0,0.0536565049686573,0.3986455055309879,0.06318651
2019-11-12 17:00:00,0.04540809210332086,7.934956011792822e-05,-0.0,0.00042760833656120545,-0.0,0.3981953914925024,0.04591505
2019-11-12 18:00:00,-0.0,3.967478005896411e-05,-0.0,0.07515145521994103,-0.0,0.3190885965241434,0.07519113
2019-11-12 19:00:00,-0.0,7.934956011792822e-05,-0.0,0.06733688043988206,-0.0,0.2482076697453202,0.06741623
2019-11-12 20:00:00,-0.0,7.934956011792822e-05,-0.0,0.038867450439882066,-0.0,0.20729456401912855,0.0389468
2019-11-12 21:00:00,-0.0,7.934956011792822e-05,-0.0,0.03398119043988207,-0.0,0.17152488987188427,0.03406054
2019-11-12 22:00:00,-0.0,7.934956011792822e-05,-0.0,0.021171800439882073,-0.0,0.1492387841456926,0.02125115
2019-11-12 23:00:00,-0.0,7.934956011792822e-05,-0.0,0.014666150439882071,-0.0,0.1338007310510799,0.0147455
2019-11-13 00:00:00,-0.0,3.967478005896411e-05,-0.0,0.009294297219941036,-0.0,0.12401726029324722,0.009333972
2019-11-13 01:00:00,-0.0,3.967478005896411e-05,-0.0,0.011323615219941036,-0.0,0.11209766532488824,0.01136329
2019-11-13 02:00:00,-0.0,7.934956011792822e-05,-0.0,0.010074880439882071,-0.0,0.10149252801974921,0.01015423
2019-11-13 03:00:00,-0.0,0.00011902434017689234,-0.0,0.008399767659823107,-0.0,0.09265066732519858,0.008518791999999999
2019-11-13 04:00:00,-0.0,0.00019837390029482055,-0.0,0.01906925609970518,-0.0,0.07257776616761417,0.01926763
2019-11-13 05:00:00,-0.0,0.00023804868035378468,-0.0,0.029848851319646215,-0.0,0.04115792267324974,0.0300869
2019-11-13 06:00:00,-0.0,0.0002777234604127488,-0.0,0.03910002653958725,-0.0,-0.0,0.03937775
2019-11-13 07:00:00,0.04341296,-0.0,-0.0,0.0,-0.0,-0.0,0.04341296
2019-11-13 08:00:00,0.06637530999999999,-0.0,-0.0,0.0,-0.0,-0.0,0.06637530999999999
2019-11-13 09:00:00,0.03918493,-0.0,-0.0,0.0,-0.0,-0.0,0.03918493
2019-11-13 10:00:00,0.04756548999999999,-0.0,-0.0,0.0,-0.0,-0.0,0.04756548999999999
2019-11-13 11:00:00,0.08917021,-0.0,-0.0,0.0,-0.0,-0.0,0.08917021
2019-11-13 12:00:00,0.06413854897806143,-0.0,-0.0,0.0,0.010288118978061431,0.00977371302915836,0.05385043
2019-11-13 13:00:00,0.2099203596245829,-0.0,-0.0,0.0,0.13325520962458287,0.13636616217251207,0.07666515
2019-11-13 14:00:00,0.21212757962458287,-0.0,-0.0,0.0,0.13325520962458287,0.2629586113158658,0.07887237
2019-11-13 15:00:00,0.17554860962458285,-0.0,-0.0,0.0,0.13325520962458287,0.3895510604592195,0.04229339999999999
2019-11-13 16:00:00,0.12210579389128301,3.967478005896411e-05,-0.0,0.0,0.05398642867134197,0.44083816769699435,0.06815904
2019-11-13 17:00:00,0.04617125331514139,0.00015869912023585645,-0.0,0.00997616756462276,-0.0,0.430336938681602,0.05630612
2019-11-13 18:00:00,-0.0,0.0005951217008844617,-0.0,0.11122567829911553,-0.0,0.31325727731411196,0.1118208
2019-11-13 19:00:00,-0.0,0.001388617302063744,-0.0,0.09472676269793626,-0.0,0.21354489552681066,0.09611538
2019-11-13 20:00:00,-0.0,0.0023804868035378467,-0.0,0.04987203319646215,-0.0,0.16104801847790315,0.05225252
2019-11-13 21:00:00,-0.0,0.0032533319648350573,-0.0,0.021804068035164943,-0.0,0.13809636791457164,0.0250574
2019-11-13 22:00:00,-0.0,0.0032533319648350573,-0.0,0.02369892803516494,-0.0,0.1131501278775559,0.02695226
2019-11-13 23:00:00,-0.0,0.0030549580645402364,-0.0,0.012490731935459763,-0.0,0.10000198899812458,0.01554569
2019-11-14 00:00:00,-0.0,0.00289625894430438,-0.0,0.00403137305569562,-0.0,0.09575843841318182,0.006927632
2019-11-14 01:00:00,-0.0,0.0028169093841864516,-0.0,0.0074093906158135495,-0.0,0.0879590798702202,0.0102263
2019-11-14 02:00:00,-0.0,0.0026978850440095596,-0.0,0.0062105169559904414,-0.0,0.08142169360075657,0.008908402000000001
2019-11-14 03:00:00,-0.0,0.002737559824068524,-0.0,0.006206222175931477,-0.0,0.07488882815240765,0.008943782
2019-11-14 04:00:00,-0.0,0.002935933724363344,-0.0,0.017232246275636656,-0.0,0.056749621546474324,0.02016818
2019-11-14 05:00:00,-0.0,0.0033326815249529857,-0.0,0.016166848475047017,-0.0,0.03973188630958273,0.01949953
2019-11-14 06:00:00,-0.0,0.003967478005896411,-0.0,0.03774529199410359,-0.0,-0.0,0.04171277
2019-11-14 07:00:00,0.023509615894398407,0.0037691041056015905,-0.0,0.0,-0.0,-0.0,0.02727872
2019-11-14 08:00:00,0.06393645,-0.0,-0.0,0.0,-0.0,-0.0,0.06393645
2019-11-14 09:00:00,0.05904158,-0.0,-0.0,0.0,-0.0,-0.0,0.05904158
2019-11-14 10:00:00,0.04798745,-0.0,-0.0,0.0,-0.0,-0.0,0.04798745
2019-11-14 11:00:00,0.08024831,-0.0,-0.0,0.0,-0.0,-0.0,0.08024831
2019-11-14 12:00:00,0.21552250889091812,-0.0,-0.0,0.0,0.12871970889091813,0.12228372344637223,0.0868028
2019-11-14 13:00:00,0.21392107962458287,-0.0,-0.0,0.0,0.13325520962458287,0.24887617258972594,0.08066587
2019-11-14 14:00:00,0.18668093962458288,-0.0,-0.0,0.0,0.13325520962458287,0.37546862173307965,0.05342573
2019-11-14 15:00:00,0.17438233690098853,0.002142438123184062,-0.0,0.0,0.1232220750241726,0.4925295930060436,0.0533027
2019-11-14 16:00:00,0.0976846351130264,0.002063088563066134,-0.0,0.0,0.04262236367609253,0.5330208384983315,0.05712536
2019-11-14 17:00:00,0.02671064241371816,0.002777234604127488,0.014592673073353388,0.008074549908800967,-0.0,0.524521312278541,0.0521551
2019-11-14 18:00:00,-0.0,0.003888128445778483,0.014592673073353388,0.04177565848086813,-0.0,0.4805469349302588,0.06025646
2019-11-14 19:00:00,-0.0,0.005078371847547406,-0.0,0.06626428815245258,-0.0,0.4107950526645192,0.07134265999999999
2019-11-14 20:00:00,-0.0,0.006149590909139437,0.014592673073353388,0.01937100601750718,-0.0,0.39040452001451165,0.04011327
2019-11-14 21:00:00,-0.0,0.006625688269847007,0.008584101730152994,0.0,-0.0,0.39040452001451165,0.01520979
2019-11-14 22:00:00,-0.0,0.006784387390082864,0.014592673073353388,0.002041219536563747,-0.0,0.38825586787076033,0.02341828
2019-11-14 23:00:00,-0.0,0.00626861524931633,0.00719053475068367,0.0,-0.0,0.38825586787076033,0.01345915
2019-11-15 00:00:00,-0.0,0.006228940469257365,0.005015659530742635,0.0,-0.0,0.38825586787076033,0.0112446
2019-11-15 01:00:00,-0.0,0.00626861524931633,0.0003067977506836699,0.0,-0.0,0.38825586787076033,0.006575413
2019-11-15 02:00:00,-0.0,0.005911542228785652,0.01076241777121435,0.0,-0.0,0.38825586787076033,0.01667396
